code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
4,1,-1.0318100650027826,1,11,0,8,1,-0.3402289803143461,-0.7245622154624779,0,0,0.9370517975518562,-0.3075721851024503,0.5286955680205571,0.8002405183110819,-0.1495401758788451,0.9097797925173533,0.709660769886368,0
4,1,-1.030976062296039,1,11,2,7,0,-0.3402289803143461,-0.4810830156421975,0,1,1.0433507304500285,-1.0010511134842264,-0.5424512165056337,-0.5404624772937074,-0.1495401758788451,0.9097797925173533,0.9622193724255663,0
4,1,-1.0295502454414975,1,11,2,10,0,-0.3402289803143461,1.7102297827403254,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-1.8202244276437336,-3.572998655208257,0.9097797925173533,0.5581256083628489,1
4,1,-1.0251617159147477,1,0,0,4,0,-0.3402289803143461,-0.4810830156421975,0,0,0.9598301403157503,-0.3075721851024503,0.5387394154209681,0.5361626555404415,-0.1495401758788451,0.9097797925173533,0.7601724903942076,0
4,1,-1.023819663524202,1,5,2,2,1,-0.3402289803143461,0.7363129834592042,0,0,1.1040929778204127,-0.3075721851024503,1.8609823849574352,0.17051638401186264,-0.1495401758788451,0.9097797925173533,1.0632428134412457,0
4,1,-1.0207659025215632,1,12,2,7,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.37052418159271505,0.6783584278015555,-0.021957872301351503,0.9097797925173533,0.15403184430013142,1
4,1,-1.0192199018708534,0,3,0,10,0,-0.3402289803143461,0.2493545838186435,0,2,0.527041627801763,-0.3075721851024503,-0.09520459991085907,0.5158489737888539,-0.1495401758788451,0.9097797925173533,0.709660769886368,0
4,1,-1.0068118353997852,1,5,3,1,0,-0.3402289803143461,-0.4810830156421975,0,1,0.2688870764776303,-0.3075721851024503,1.1136019754562596,-1.6983423371342072,-0.1495401758788451,0.9097797925173533,-0.7551791248409829,0
4,1,-0.9945239527248853,0,8,2,2,0,-0.3402289803143461,2.4406673822011666,1,2,0.9294590166305582,-0.3075721851024503,0.10921723541515417,0.8814952453174327,-0.1495401758788451,0.9097797925173533,0.8106842109020473,0
4,1,-0.9864534287155259,1,6,1,8,0,-0.3402289803143461,-0.8463018153726181,0,2,1.0205723876861343,-0.3075721851024503,0.053680667436410694,-1.7795970641405583,-0.1495401758788451,0.9097797925173533,0.2550552853158108,0
4,1,-0.9854682857802679,1,12,0,0,0,-0.3402289803143461,0.2493545838186435,0,2,0.4460519646412507,-0.5387318278963757,-0.37879558533423,-2.368693834936602,-0.1495401758788451,0.9097797925173533,0.4065904468393298,0
4,1,-0.9752745147052694,0,11,0,10,0,-0.3402289803143461,4.63198018058369,1,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-1.9827338816564353,-1.6805278188087684,0.9097797925173533,0.15403184430013142,1
4,1,-0.9705345386230577,1,0,1,7,1,-0.3402289803143461,0.2493545838186435,0,0,0.9902012640009423,-0.3075721851024503,1.1136019754562596,-0.6623445678032337,-0.1495401758788451,0.9097797925173533,1.1137545339490855,0
4,1,-0.97030873876359,0,11,1,8,1,-0.3402289803143461,-1.2115206151030387,0,2,1.0509435113713266,-0.3075721851024503,0.6870338682152726,0.2111437475150381,-0.1495401758788451,0.9097797925173533,1.315801415980444,0
4,1,-0.9699882486404747,1,1,2,10,0,-0.3402289803143461,-1.2115206151030387,0,1,0.8307528646536839,-0.5387318278963757,0.2716912374806271,0.4549079285340907,-0.1495401758788451,0.9097797925173533,1.2147779749647647,0
4,1,-0.9662079219610005,1,10,2,1,0,-0.3402289803143461,-1.2115206151030387,0,1,0.31444376200541846,-1.0010511134842264,-0.4561922917726917,0.5361626555404415,-0.1495401758788451,0.9097797925173533,-0.25006191976258607,0
4,1,-0.944015801901871,0,0,0,10,0,-0.3402289803143461,-0.4810830156421975,0,2,1.0509435113713266,-0.3075721851024503,-0.1554676843133254,0.33302583802456437,-0.1495401758788451,0.9097797925173533,1.366313136488284,0
4,1,-0.9415465711805959,0,11,0,1,0,-0.3402289803143461,-1.2115206151030387,1,2,0.36506230148073876,-0.5387318278963757,0.26873716471580034,0.9424362905721959,-0.1495401758788451,0.9097797925173533,-0.04801503773122733,0
4,1,-0.9390500259601916,1,6,4,7,0,-0.3402289803143461,-0.4810830156421975,0,3,0.7598869093882359,-0.5387318278963757,-0.09579541446382442,0.8205542000626695,3.3802368897651447,0.9097797925173533,0.8106842109020473,1
4,1,-0.9313400533393371,1,6,2,8,0,-0.3402289803143461,-1.2115206151030387,0,1,-0.05000972221688657,-0.7698914706903011,-0.18619004106752393,-0.6217172043000583,-0.1495401758788451,0.9097797925173533,-0.8056908453488226,0
4,1,-0.9272392365367476,1,10,1,5,0,-0.3402289803143461,-0.4810830156421975,0,2,0.527041627801763,-0.3075721851024503,0.6610380278847968,-1.1092455663381635,-0.1495401758788451,0.9097797925173533,0.05300840328445204,0
4,1,-0.9267949206842467,1,6,1,8,1,-0.3402289803143461,1.4667505829200451,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.2357572510198917,-1.9994835777525024,0.9097797925173533,0.6086373288706886,1
4,1,-0.9224883346548841,1,0,1,7,1,-0.3402289803143461,-1.2115206151030387,0,2,0.9522373593944522,-0.3075721851024503,3.2251731877544425,0.5158489737888539,-0.1495401758788451,0.9097797925173533,1.2147779749647647,0
4,1,-0.9177865988714533,1,3,2,10,1,-0.3402289803143461,-0.4810830156421975,0,2,0.38277879029710066,-0.3075721851024503,0.5109711314315963,0.04863429350233634,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
4,1,-0.9127825826309931,1,0,0,4,0,-0.3402289803143461,-0.4810830156421975,0,0,1.1268713205843068,-0.3075721851024503,0.3532236457898463,-1.1295592480897512,-0.1495401758788451,0.9097797925173533,-0.6541556838253035,0
4,1,-0.8731456024613803,1,3,2,5,0,-0.3402289803143461,-0.4810830156421975,0,2,0.5953766560934453,-0.3075721851024503,0.639768703978044,0.7799268365594941,-0.1495401758788451,0.9097797925173533,-0.1490384787469067,0
4,1,-0.8720184241306508,1,11,0,5,0,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-1.9624201999048476,-1.7868464051233464,0.9097797925173533,0.15403184430013142,1
4,1,-0.8649858510881991,1,5,1,6,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.499835113790532,-1.6805278188087684,0.9097797925173533,0.15403184430013142,1
4,1,-0.862003107783296,0,9,2,3,0,-0.3402289803143461,-0.4810830156421975,0,2,1.0889074159778167,-0.3075721851024503,1.2483076935323607,-1.6170876101278564,-0.1495401758788451,0.9097797925173533,1.1137545339490855,0
4,1,-0.8611654631433354,1,9,0,1,0,-0.3402289803143461,-0.4810830156421975,0,2,0.8383456455749819,-0.3075721851024503,-0.19623388846793496,0.5361626555404415,-0.1495401758788451,0.9097797925173533,0.8106842109020473,0
4,1,-0.860182141174686,1,6,0,1,0,-0.3402289803143461,-0.4810830156421975,0,2,0.6333405606999354,-0.3075721851024503,0.2451045825971861,1.1049457445848976,-0.1495401758788451,0.9097797925173533,-2.169507299060494,0
4,1,-0.8530111746699801,1,0,0,4,0,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.7435992948095846,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
4,1,-0.8447640168995856,1,6,1,8,1,-0.3402289803143461,1.7102297827403254,0,2,0.7548250554407037,-0.3075721851024503,0.03182052897669251,0.06894797525392406,-0.1495401758788451,0.9097797925173533,-3.6848589142956847,0
4,1,-0.8446183395708968,1,1,0,1,0,-0.3402289803143461,-0.4810830156421975,0,2,0.9826084830796443,-0.3075721851024503,0.8890924453294243,0.08926165700551178,-0.1495401758788451,0.9097797925173533,-1.1592728889037005,0
4,1,-0.8401424036469336,1,5,2,1,0,-0.3402289803143461,-1.2115206151030387,0,1,0.9066806738666641,-0.7698914706903011,-0.13833406227733006,0.6783584278015555,-0.1495401758788451,0.9097797925173533,0.709660769886368,0
4,1,-0.839818271590601,1,6,1,5,1,-0.3402289803143461,0.2493545838186435,0,2,0.8459384264962799,-0.3075721851024503,1.6258381928772234,-0.6826582495548215,-0.1495401758788451,0.9097797925173533,-2.169507299060494,0
4,1,-0.8396161442970452,1,8,0,8,0,-0.3402289803143461,-0.4810830156421975,0,0,1.0281651686074325,-0.3075721851024503,0.1830690545358237,-2.368693834936602,-0.1495401758788451,0.9097797925173533,1.0632428134412457,0
4,1,-0.8387876044901278,1,11,2,5,0,-0.3402289803143461,0.9797921832794845,0,0,1.2787269390102671,-0.3075721851024503,0.1600272869701748,0.6174173825467925,-0.1495401758788451,0.9097797925173533,1.366313136488284,0
4,1,-0.8339183397787048,1,4,0,9,0,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.7639129765611723,0.44584390748279173,0.9097797925173533,0.15403184430013142,1
4,1,-0.8315274106215998,1,6,1,2,1,-0.3402289803143461,0.2493545838186435,0,2,0.8990878929453661,-0.3075721851024503,2.143982555827841,0.7392994730563187,-0.1495401758788451,0.9097797925173533,0.861195931409887,0
4,1,-0.8216905490018889,1,6,0,1,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.6936997420647649,0.3736532015277398,0.6584810801119477,0.9097797925173533,0.15403184430013142,1
4,1,-0.8140188166798152,1,11,2,7,1,-0.3402289803143461,0.9797921832794845,0,2,0.7320467126768097,-0.3075721851024503,3.368741124125024,0.17051638401186264,-0.1495401758788451,0.9097797925173533,0.3055670058236505,0
4,1,-0.8028981736010342,0,0,0,2,0,-0.3402289803143461,0.2493545838186435,0,2,0.6713044653064254,-0.3075721851024503,0.028866456211865732,-0.03262043350401453,-0.1495401758788451,0.9097797925173533,0.7601724903942076,0
4,1,-0.8008113458675672,1,5,2,5,1,-0.3402289803143461,-0.4810830156421975,0,3,0.04110364883868968,-0.7698914706903011,-0.4869146485268902,0.4549079285340907,2.784852806403508,0.9097797925173533,-2.6746245041388907,1
4,1,-0.7956234119996375,1,6,1,5,0,-0.3402289803143461,3.292844581572148,0,2,0.15246443568439372,-0.5387318278963757,-0.22931950343399493,1.1658867898396608,-0.1495401758788451,0.9097797925173533,0.6591490493785283,0
4,1,-0.7940318871837123,1,9,2,1,1,-0.3402289803143461,-0.4810830156421975,0,2,0.5346344087230611,-0.3075721851024503,0.5830505068933698,0.6783584278015555,-0.1495401758788451,0.9097797925173533,0.4571021673471695,0
4,1,-0.785793834246361,1,9,1,2,1,-0.3402289803143461,-0.6028226155523377,0,1,0.7244539317555116,-0.7698914706903011,-0.0408496610380463,1.0236910175785467,-0.1495401758788451,0.9097797925173533,0.7601724903942076,0
4,1,-0.7791946512567585,1,6,2,3,1,-0.3402289803143461,4.266761380853269,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.6217172043000583,-2.7011862474287174,0.9097797925173533,0.2045435648079711,1
4,1,-0.7769530413615596,1,8,0,1,0,-0.3402289803143461,1.7102297827403254,0,2,0.4738921613526769,-0.3075721851024503,0.3437706129424006,-0.7842266583127601,-0.1495401758788451,0.9097797925173533,0.5076138878550092,0
4,1,-0.7739684770900479,1,4,2,2,0,-0.3402289803143461,3.1711049816620074,1,1,1.1344641015056047,-1.0010511134842264,-0.48927790673875166,-0.11387516051036539,-0.1495401758788451,0.9097797925173533,1.1137545339490855,0
4,1,-0.7722767991106493,1,6,2,10,0,-0.3402289803143461,0.2493545838186435,0,1,-1.7507926485876433,-1.232210756278152,-0.7102425495477949,-0.6623445678032337,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
4,1,-0.771278909409131,1,1,1,4,0,-0.3402289803143461,0.9797921832794845,0,0,1.0661290732139226,-0.3075721851024503,0.6580839551199701,-0.6014035225484706,-0.1495401758788451,0.9097797925173533,0.9117076519177267,0
4,1,-0.7700442940484935,1,5,1,3,1,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-1.2311276568476899,-0.9362977146067224,0.9097797925173533,0.15403184430013142,1
4,1,-0.7655811048907905,1,8,2,8,0,-0.3402289803143461,-1.2115206151030387,1,3,0.6181549988573393,-1.0010511134842264,-0.5117288597514352,1.226827835094424,1.4665023361027407,0.9097797925173533,0.2550552853158108,1
4,1,-0.7650985487395089,0,5,0,6,0,-0.3402289803143461,0.9797921832794845,0,3,0.0006088172584332816,-0.5387318278963757,-0.5465869183763912,0.8814952453174327,2.3595784611451958,0.9097797925173533,0.4065904468393298,1
4,1,-0.7619027523413984,1,1,2,1,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6181549988573393,-0.3075721851024503,1.6559697350784566,-1.5358328831215056,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
4,1,-0.7610159416030053,0,9,0,3,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.7167415096304137,-0.6217172043000583,-0.7236605419775664,0.9097797925173533,0.15403184430013142,1
4,1,-0.7580787224633175,1,3,2,10,0,-0.3402289803143461,-0.4810830156421975,0,0,1.0889074159778167,-0.3075721851024503,0.8678231214226715,0.2111437475150381,-0.1495401758788451,0.9097797925173533,-1.1592728889037005,0
4,1,-0.7444742809303926,1,9,2,8,0,-0.3402289803143461,-0.4810830156421975,0,0,1.1572424442694988,-0.3075721851024503,0.7455245089588428,-0.17481620576512855,-0.1495401758788451,0.9097797925173533,1.366313136488284,0
4,1,-0.7394866533894099,1,11,0,0,0,-0.3402289803143461,0.2493545838186435,0,2,0.4055571330609947,-0.3075721851024503,-0.15901257163111754,0.7799268365594941,-0.1495401758788451,0.9097797925173533,-0.30057364027042577,0
4,1,-0.7313942777807473,1,5,2,4,0,-0.3402289803143461,-1.2115206151030387,0,2,0.2612942955563323,-0.3075721851024503,-0.3722966252516111,0.9018089270690205,-0.1495401758788451,0.9097797925173533,-3.129229988709448,0
4,1,-0.7300340157241156,1,0,2,6,0,-0.3402289803143461,-0.4810830156421975,0,2,1.0357579495287306,-0.3075721851024503,0.6403595185310094,-0.19512988751671625,-0.1495401758788451,0.9097797925173533,1.0632428134412457,0
4,1,-0.7293657209787557,1,6,0,7,0,-0.3402289803143461,0.2493545838186435,0,2,0.2840726383202264,-0.3075721851024503,0.8772761542701172,-1.7795970641405583,-0.1495401758788451,0.9097797925173533,0.3055670058236505,0
4,1,-0.718995316142722,1,6,0,7,1,-0.3402289803143461,-1.2115206151030387,0,0,1.1040929778204127,-0.3075721851024503,1.5626210357099302,1.0236910175785467,-0.1495401758788451,0.9097797925173533,1.2147779749647647,0
4,1,-0.715979795438864,0,1,0,4,0,-0.3402289803143461,-1.2115206151030387,0,2,0.8839023311027701,-0.3075721851024503,0.4081693992156244,-0.6623445678032337,-0.1495401758788451,0.9097797925173533,0.9117076519177267,0
4,1,-0.6962569061010097,0,8,0,9,0,-0.3402289803143461,-0.4810830156421975,0,2,0.7092683699129155,-0.3075721851024503,0.5789148050226124,0.33302583802456437,-0.1495401758788451,0.9097797925173533,0.8106842109020473,0
4,1,-0.6880407047629615,1,7,0,1,0,-0.3402289803143461,-0.2376038158219172,0,2,0.7016755889916175,-0.3075721851024503,0.02768482710593502,-1.5358328831215056,-0.1495401758788451,0.9097797925173533,0.3055670058236505,0
4,1,-0.6878622500353178,1,1,0,8,0,-0.3402289803143461,-0.9680414152827582,0,2,1.0433507304500285,-0.3075721851024503,1.059247036583447,0.41428056503091526,-0.1495401758788451,0.9097797925173533,1.164266254456925,0
4,1,-0.6865311234444239,1,4,2,9,1,-0.3402289803143461,-0.4810830156421975,0,2,0.8459384264962799,-0.3075721851024503,4.95330575517811,0.31271215627297666,-0.1495401758788451,0.9097797925173533,-1.1592728889037005,0
4,1,-0.6852910451839606,0,11,2,2,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-2.2264980626754878,-3.296570330790354,0.9097797925173533,0.15403184430013142,1
4,1,-0.6849705550608451,1,5,0,2,0,-0.3402289803143461,-0.4810830156421975,0,3,-0.004453036689098445,-0.7698914706903011,-0.5501318056941833,0.33302583802456437,2.657270502826014,0.9097797925173533,-0.4521088017939448,1
4,1,-0.6842294216511409,1,0,2,3,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.5997602281432732,-0.11387516051036539,-0.7236605419775664,0.9097797925173533,0.15403184430013142,1
4,1,-0.6795750309995339,1,8,2,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.6485261225425314,-0.3075721851024503,0.9026811800476275,-1.799910745892146,-0.1495401758788451,0.9097797925173533,1.2147779749647647,0
4,1,-0.6786955041275753,1,11,0,0,0,-0.3402289803143461,-1.2115206151030387,0,1,0.3751860093758026,-1.0010511134842264,-0.44083111339559244,0.6783584278015555,-0.1495401758788451,0.9097797925173533,-0.1490384787469067,0
4,1,-0.6783713720712427,1,11,0,10,0,-0.3402289803143461,-1.2115206151030387,0,2,0.6485261225425314,-0.5387318278963757,-0.13419836040657257,0.6783584278015555,-0.1495401758788451,0.9097797925173533,0.2550552853158108,0
4,1,-0.6745054599611637,1,5,0,2,1,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.7167415096304137,0.7596131548079065,0.27573416937946693,0.9097797925173533,0.15403184430013142,1
4,1,-0.6742778391350875,0,5,0,10,0,-0.3402289803143461,-0.9680414152827582,0,2,0.8990878929453661,-0.3075721851024503,0.14584773769900625,0.2314574292666258,-0.1495401758788451,0.9097797925173533,0.5581256083628489,0
4,1,-0.6697399903464315,1,1,0,3,1,-0.3402289803143461,1.953708982560606,0,2,0.20814482910724616,-0.3075721851024503,-0.4934136086095091,0.4955352920372661,-0.1495401758788451,0.9097797925173533,-1.1592728889037005,0
4,1,-0.6689041666730796,1,1,0,6,0,-0.3402289803143461,0.9797921832794845,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.2357572510198917,-2.3184393366962364,0.9097797925173533,0.15403184430013142,1
4,1,-0.6683815492564085,1,8,0,8,0,-0.3402289803143461,-0.4810830156421975,0,2,0.9977940449222403,-0.3075721851024503,0.09326524248508955,-0.6826582495548215,-0.1495401758788451,0.9097797925173533,0.9622193724255663,0
4,1,-0.66811750909816,1,0,2,10,0,-0.3402289803143461,-0.4810830156421975,0,2,0.527041627801763,-0.5387318278963757,-0.15605849886629075,-1.6170876101278564,-0.1495401758788451,0.9097797925173533,-0.09852675823906701,0
4,1,-0.6623322981826063,1,1,2,0,1,-0.3402289803143461,-0.4810830156421975,0,2,0.48907772319527293,-0.3075721851024503,3.0479288218648355,0.4549079285340907,-0.1495401758788451,0.9097797925173533,0.2550552853158108,0
4,1,-0.6612743165830038,1,5,0,8,0,-0.3402289803143461,0.2493545838186435,0,0,1.0661290732139226,-0.3075721851024503,0.9393116823314797,0.6377310642983801,-0.1495401758788451,0.9097797925173533,1.0632428134412457,0
4,1,-0.6592111614154488,0,3,0,3,0,-0.3402289803143461,0.9797921832794845,0,2,0.4283354758248888,-0.3075721851024503,0.1452569231460409,-0.5404624772937074,-0.1495401758788451,0.9097797925173533,0.2550552853158108,0
4,1,-0.6540359743137794,1,6,0,10,1,-0.3402289803143461,0.9797921832794845,0,2,0.9674229212370483,-0.3075721851024503,0.2716912374806271,-0.2560709327714794,-0.1495401758788451,0.9097797925173533,1.0632428134412457,0
4,1,-0.6525191091288072,1,1,2,1,0,-0.3402289803143461,-1.2115206151030387,0,2,0.5574127514869551,-0.3075721851024503,-0.06330061405072983,0.04863429350233634,-0.1495401758788451,0.9097797925173533,-1.4623432119507385,0
4,1,-0.6519655352797898,1,3,2,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.3853097172708665,-0.5387318278963757,-0.07157201779224481,-0.31701197802624254,-0.1495401758788451,0.9097797925173533,0.6591490493785283,0
4,1,-0.6518690240495335,1,11,2,1,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.5672654277301786,-0.8857950670706987,-0.7236605419775664,0.9097797925173533,0.15403184430013142,1
4,1,-0.6400382039933946,1,11,2,4,0,-0.3402289803143461,0.9797921832794845,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.7435992948095846,-2.8925597027949577,0.9097797925173533,0.15403184430013142,1
4,1,-0.6375562265058593,0,9,1,6,0,-0.3402289803143461,3.9015425811228486,0,2,0.8307528646536839,-0.3075721851024503,0.09031116972026278,0.2314574292666258,-0.1495401758788451,0.9097797925173533,1.0127310929334061,0
4,1,-0.635871832392895,1,0,2,3,1,-0.3402289803143461,-0.4810830156421975,0,1,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.052934115255602245,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
4,1,-0.63205326541464,0,9,0,10,0,-0.3402289803143461,-1.2115206151030387,1,3,-1.7507926485876433,-1.232210756278152,-0.5619480967534904,-0.11387516051036539,1.2963925979994158,0.9097797925173533,0.15403184430013142,1
4,1,-0.6241338816337954,1,11,2,2,0,-0.3402289803143461,-0.4810830156421975,0,2,0.7472322745194057,-0.3075721851024503,0.19311290193623476,-0.11387516051036539,-0.1495401758788451,0.9097797925173533,-1.1592728889037005,0
4,1,-0.6217975814749488,1,3,1,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.527041627801763,-0.3075721851024503,-0.4077454984295325,0.8814952453174327,-0.1495401758788451,0.9097797925173533,0.3055670058236505,0
4,1,-0.6214643445855731,1,6,0,4,1,-0.3402289803143461,-1.2115206151030387,0,1,-1.7507926485876433,-1.232210756278152,-0.7126058077596563,0.9424362905721959,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
4,1,-0.6208142595062993,1,6,2,6,1,-0.3402289803143461,-1.2115206151030387,0,3,-0.3081642735410193,-0.7698914706903011,-0.47037184104386026,-0.4592077502873566,2.9124351099810015,0.9097797925173533,-0.30057364027042577,1
4,1,-0.6158594093642716,1,5,1,0,0,-0.3402289803143461,-0.4810830156421975,0,3,0.25370151463503426,-1.0010511134842264,-0.4491025171371074,-0.31701197802624254,3.273918303450567,0.9097797925173533,-0.35108536077826547,1
4,1,-0.6147012746011957,1,11,2,0,0,-0.3402289803143461,0.2493545838186435,0,1,0.17777370542205406,-0.3075721851024503,0.22265362958450255,-1.637401291879444,-0.1495401758788451,0.9097797925173533,-0.1490384787469067,0
4,1,-0.6054635109957175,0,7,0,2,1,-0.3402289803143461,-1.2115206151030387,1,0,1.0129796067648364,-0.3075721851024503,0.5257414952557303,0.6580447460499679,-0.1495401758788451,0.9097797925173533,1.164266254456925,0
4,1,-0.6044674422608078,1,6,0,10,0,-0.3402289803143461,-1.2115206151030387,0,2,-0.1714942169576549,-0.3075721851024503,0.2994595214699989,-0.2560709327714794,-0.1495401758788451,0.9097797925173533,-1.361319770935059,0
4,1,-0.5968539808702096,1,11,2,1,0,-0.3402289803143461,-0.4810830156421975,0,0,1.0813146350565186,-0.3075721851024503,1.185681350918033,0.6377310642983801,-0.1495401758788451,0.9097797925173533,-1.1592728889037005,0
4,1,-0.5957468331721748,1,0,2,6,0,-0.3402289803143461,-1.2115206151030387,0,2,0.03351086791739166,-0.3075721851024503,-0.38234047265202215,0.41428056503091526,-0.1495401758788451,0.9097797925173533,-0.4015970812861051,0
4,1,-0.5861521601114089,1,5,0,0,0,-0.3402289803143461,-0.4810830156421975,0,2,0.6788972462277235,-0.3075721851024503,0.22678933145526006,-0.6826582495548215,-0.1495401758788451,0.9097797925173533,0.6086373288706886,0
4,1,-0.5811627116038177,1,3,0,10,0,-0.3402289803143461,-1.2115206151030387,0,2,0.4055571330609947,-0.3075721851024503,-0.16196664439594433,0.6783584278015555,-0.1495401758788451,0.9097797925173533,0.6591490493785283,0
4,1,-0.580960584310262,1,5,1,10,0,-0.3402289803143461,-0.4810830156421975,0,2,1.0813146350565186,-0.3075721851024503,1.8787068215463958,-0.7639129765611723,-0.1495401758788451,0.9097797925173533,1.2147779749647647,0
4,1,-0.5798607204786616,1,11,2,6,0,-0.3402289803143461,-0.4810830156421975,0,3,-1.7507926485876433,-1.232210756278152,-0.6033051154610654,-0.642030886051646,1.338920032525247,0.9097797925173533,0.15403184430013142,1
4,1,-0.578658882516979,1,6,0,7,1,-0.3402289803143461,-0.4810830156421975,0,1,0.7700106172832998,-1.0010511134842264,-0.5335889982111534,0.9221226088206081,-0.1495401758788451,0.9097797925173533,0.5076138878550092,0
4,1,-0.5786388518842843,1,4,0,6,1,-0.3402289803143461,-0.4810830156421975,0,2,0.9598301403157503,-0.3075721851024503,0.08203976597874779,-1.0889318845865759,-0.1495401758788451,0.9097797925173533,1.0127310929334061,0
4,1,-0.5766248628151617,1,10,0,2,0,-0.3402289803143461,0.9797921832794845,0,2,0.876309550181472,-0.3075721851024503,0.5476016337154485,0.9627499723237836,-0.1495401758788451,0.9097797925173533,0.861195931409887,0
4,1,-0.5740081337985892,0,2,0,0,0,-0.3402289803143461,0.2493545838186435,0,2,0.6333405606999354,-0.3075721851024503,0.1937037164892001,1.1862004715912484,-0.1495401758788451,0.9097797925173533,-2.017972137536975,0
4,1,-0.572580495977439,1,7,0,3,0,-0.3402289803143461,-1.2115206151030387,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-0.3779530232810057,-2.4672853575366456,0.9097797925173533,0.15403184430013142,1
4,1,-0.5712256968206332,1,9,2,6,1,-0.3402289803143461,-1.2115206151030387,0,0,1.1724280061120949,-0.3075721851024503,2.3111830743170367,-1.3936371108603915,-0.1495401758788451,0.9097797925173533,1.2652896954726045,0
4,1,-0.569284546415855,1,0,0,8,0,-0.3402289803143461,-0.8463018153726181,0,2,0.2840726383202264,-0.3075721851024503,-0.5288624817874304,0.5158489737888539,-0.1495401758788451,0.9097797925173533,0.5581256083628489,0
4,1,-0.5646028412651188,1,3,0,1,0,-0.3402289803143461,-0.4810830156421975,0,2,0.34481488569061053,-0.3075721851024503,0.6817165372385843,0.861181563565845,-0.1495401758788451,0.9097797925173533,0.2550552853158108,0
4,1,-0.5636595805618588,1,8,2,10,0,-0.3402289803143461,0.2493545838186435,0,2,-0.33094261630491334,-0.3075721851024503,-0.10643007641720083,0.10957533875709949,-0.1495401758788451,0.9097797925173533,0.6591490493785283,0
4,1,-0.5629166261855459,1,7,0,3,1,-0.3402289803143461,-1.2115206151030387,0,2,-0.3081642735410193,-0.3075721851024503,0.699440973827545,-2.084302290414374,-0.1495401758788451,0.9097797925173533,-2.017972137536975,0
4,1,-0.5624795941994796,1,8,0,3,0,-0.3402289803143461,-0.4810830156421975,0,1,-0.019638598531694487,-1.0010511134842264,-0.5288624817874304,0.8205542000626695,-0.1495401758788451,0.9097797925173533,-0.8056908453488226,0
4,1,-0.5605129502621808,1,3,2,1,0,-0.3402289803143461,0.2493545838186435,0,2,0.6333405606999354,-0.3075721851024503,0.5416934881857949,-1.353009747357216,-0.1495401758788451,0.9097797925173533,0.6086373288706886,0
4,1,-0.558089243706121,0,8,2,4,0,-0.3402289803143461,-1.2115206151030387,1,3,-1.7507926485876433,-1.232210756278152,-0.7173323241833791,-0.4592077502873566,-0.7236605419775664,0.9097797925173533,0.15403184430013142,1
4,1,-0.5566270075194072,1,10,2,10,0,-0.3402289803143461,-1.2115206151030387,1,2,0.5877838751721473,-0.3075721851024503,0.2994595214699989,0.04863429350233634,-0.1495401758788451,0.9097797925173533,0.3560787263314901,0
